 0 0 
  1.167474e-17 0 
  2.334949e-17 0 
  3.502423e-17 0 
  4.669897e-17 0 
  5.837372e-17 0 
  7.004846e-17 0 
  8.172320e-17 0 
  9.339795e-17 0 
  1.050727e-16 0 
  1.167474e-16 0 
  1.284222e-16 0 
  1.400969e-16 0 
  1.517717e-16 0 
  1.634464e-16 0 
  1.751211e-16 0 
  1.867959e-16 0 
  1.984706e-16 0 
  2.101454e-16 0 
  2.218201e-16 0 
  2.334949e-16 0 
  2.451696e-16 0 
  2.568444e-16 0 
  2.685191e-16 0 
  2.801938e-16 0 
  2.918686e-16 0 
  3.035433e-16 0 
  3.152181e-16 1.607800e-34 
  3.268928e-16 3.025068e-31 
  3.385676e-16 1.442489e-28 
  3.502423e-16 3.096870e-26 
  3.619170e-16 3.785740e-24 
  3.735918e-16 2.995915e-22 
  3.852665e-16 1.664143e-20 
  3.969413e-16 6.859221e-19 
  4.086160e-16 2.184541e-17 
  4.202908e-16 5.543603e-16 
  4.319655e-16 1.148217e-14 
  4.436402e-16 1.978999e-13 
  4.553150e-16 2.883518e-12 
  4.669897e-16 3.598835e-11 
  4.786645e-16 3.890174e-10 
  4.903392e-16 3.676496e-09 
  5.020140e-16 3.062462e-08 
  5.136887e-16 2.264227e-07 
  5.253634e-16 1.494970e-06 
  5.370382e-16 8.861993e-06 
  5.487129e-16 4.738769e-05 
  5.603877e-16 2.295359e-04 
  5.720624e-16 1.010894e-03 
  5.837372e-16 4.061475e-03 
  5.954119e-16 1.493137e-02 
  6.070867e-16 5.036818e-02 
  6.187614e-16 1.563038e-01 
  6.304361e-16 4.472950e-01 
  6.421109e-16 1.183181e+00 
  6.537856e-16 2.899741e+00 
  6.654604e-16 6.600339e+00 
  6.771351e-16 1.398911e+01 
  6.888099e-16 2.768599e+01 
  7.004846e-16 5.132918e+01 
  7.121593e-16 8.947372e+01 
  7.238341e-16 1.472625e+02 
  7.355088e-16 2.299659e+02 
  7.471836e-16 3.425990e+02 
  7.588583e-16 4.898409e+02 
  7.705331e-16 6.763638e+02 
  7.822078e-16 9.074605e+02 
  7.938825e-16 1.189670e+03 
  8.055573e-16 1.531043e+03 
  8.172320e-16 1.940833e+03 
  8.289068e-16 2.428652e+03 
  8.405815e-16 3.003430e+03 
  8.522563e-16 3.672685e+03 
  8.639310e-16 4.442529e+03 
  8.756057e-16 5.318475e+03 
  8.872805e-16 6.306687e+03 
  8.989552e-16 7.414979e+03 
  9.106300e-16 8.652968e+03 
  9.223047e-16 1.003120e+04 
  9.339795e-16 1.155967e+04 
