 6.800000e-07 0 
  7.000000e-07 0 
  7.200000e-07 0 
  7.400000e-07 0 
  7.600000e-07 0 
  7.800000e-07 -2.192725e+06 
  8.000000e-07 -9.439751e+05 
  8.200000e-07 -2.095799e+06 
  8.400000e-07 6.825909e+05 
  8.600000e-07 2.631466e+06 
  8.800000e-07 3.553184e+06 
  9.000000e-07 3.386610e+06 
  9.200000e-07 2.162240e+06 
  9.400000e-07 5.368238e+04 
  9.600000e-07 -2.701289e+06 
  9.800000e-07 -5.761589e+06 
  1.000000e-06 -8.795384e+06 
  1.020000e-06 -1.142861e+07 
  1.040000e-06 -1.340157e+07 
  1.060000e-06 -1.447045e+07 
  1.080000e-06 -1.454459e+07 
  1.100000e-06 -1.362240e+07 
  1.120000e-06 -1.182236e+07 
  1.140000e-06 -9.375188e+06 
  1.160000e-06 -6.564478e+06 
  1.180000e-06 -3.720707e+06 
  1.200000e-06 -1.168493e+06 
  1.220000e-06 7.965260e+05 
  1.240000e-06 1.956016e+06 
  1.260000e-06 3.230959e+06 
  1.280000e-06 1.209716e+06 
  1.300000e-06 -3.013798e+06 
  1.320000e-06 -8.574435e+06 
  1.340000e-06 -1.436129e+07 
  1.360000e-06 -1.923542e+07 
  1.380000e-06 -7.732278e+06 
  1.400000e-06 -8.296326e+06 
  1.420000e-06 -8.281518e+06 
  1.440000e-06 -7.697626e+06 
  1.460000e-06 -6.620318e+06 
  1.480000e-06 -5.182549e+06 
  1.500000e-06 -3.559537e+06 
  1.520000e-06 -1.947825e+06 
  1.540000e-06 -5.392521e+05 
  1.560000e-06 5.007604e+05 
  1.580000e-06 1.049006e+06 
  1.600000e-06 1.239668e+06 
  1.620000e-06 -2.596713e+05 
  1.640000e-06 -2.964143e+06 
  1.660000e-06 -6.347101e+06 
  1.680000e-06 -9.734835e+06 
  1.700000e-06 -1.246395e+07 
  1.720000e-06 -4.898010e+06 
  1.740000e-06 -5.122339e+06 
  1.760000e-06 -5.009270e+06 
  1.780000e-06 -4.574126e+06 
  1.800000e-06 -3.870537e+06 
  1.820000e-06 -2.985076e+06 
  1.840000e-06 -2.024438e+06 
  1.860000e-06 -1.102615e+06 
  1.880000e-06 -3.306859e+05 
  1.900000e-06 1.961709e+05 
  1.920000e-06 4.127954e+05 
  1.940000e-06 -5.725685e+04 
  1.960000e-06 -1.135333e+06 
  1.980000e-06 -2.859410e+06 
  2.000000e-06 -4.895468e+06 
  2.020000e-06 -6.854536e+06 
  2.040000e-06 -8.320029e+06 
  2.060000e-06 -3.276280e+06 
  2.080000e-06 -3.330287e+06 
  2.100000e-06 -3.185841e+06 
  2.120000e-06 -2.865883e+06 
  2.140000e-06 -2.406677e+06 
  2.160000e-06 -1.857860e+06 
  2.180000e-06 -1.285684e+06 
  2.200000e-06 -7.600783e+05 
  2.220000e-06 -3.428007e+05 
  2.240000e-06 -8.518957e+04 
  2.260000e-06 -2.230359e+04 
  2.280000e-06 -8.500852e+05 
  2.300000e-06 -1.578019e+06 
  2.320000e-06 -2.617901e+06 
  2.340000e-06 -3.760779e+06 
  2.360000e-06 -4.776817e+06 
  2.380000e-06 -5.493813e+06 
  2.400000e-06 -2.159912e+06 
  2.420000e-06 -2.135713e+06 
  2.440000e-06 -2.012909e+06 
  2.460000e-06 -1.799947e+06 
  2.480000e-06 -1.519537e+06 
  2.500000e-06 -1.205242e+06 
  2.520000e-06 -8.914020e+05 
  2.540000e-06 -6.117626e+05 
  2.560000e-06 -3.994658e+05 
  2.580000e-06 -2.798230e+05 
  2.600000e-06 -2.668546e+05 
  2.620000e-06 -1.160516e+06 
  2.640000e-06 -1.563548e+06 
  2.660000e-06 -2.077749e+06 
  2.680000e-06 -2.626119e+06 
  2.700000e-06 -3.079652e+06 
  2.720000e-06 -3.362082e+06 
  2.740000e-06 -1.331187e+06 
  2.760000e-06 -1.309130e+06 
  2.780000e-06 -1.247412e+06 
  2.800000e-06 -1.151587e+06 
  2.820000e-06 -1.029582e+06 
  2.840000e-06 -8.923443e+05 
  2.860000e-06 -7.528800e+05 
  2.880000e-06 -6.237344e+05 
  2.900000e-06 -5.163749e+05 
  2.920000e-06 -4.406176e+05 
  2.940000e-06 -4.027671e+05 
  2.960000e-06 -1.261478e+06 
  2.980000e-06 -1.317388e+06 
  3.000000e-06 -1.395812e+06 
  3.020000e-06 -1.481209e+06 
  3.040000e-06 -1.561466e+06 
  3.060000e-06 -1.607901e+06 
  3.080000e-06 -1.628837e+06 
  3.100000e-06 -1.608765e+06 
  3.120000e-06 -1.562151e+06 
  3.140000e-06 -1.497446e+06 
  3.160000e-06 -1.428849e+06 
  3.180000e-06 -1.369105e+06 
  3.200000e-06 -1.329939e+06 
  3.220000e-06 0 
  3.240000e-06 0 
  3.260000e-06 0 
  3.280000e-06 0 
  3.300000e-06 0 
  3.320000e-06 0 
  3.340000e-06 0 
  3.360000e-06 0 
  3.380000e-06 0 
  3.400000e-06 0 
  3.420000e-06 0 
  3.440000e-06 0 
  3.460000e-06 0 
  3.480000e-06 0 
  3.500000e-06 0 
  3.520000e-06 0 
  3.540000e-06 0 
  3.560000e-06 0 
  3.580000e-06 0 
  3.600000e-06 0 
  3.620000e-06 0 
  3.640000e-06 0 
  3.660000e-06 0 
  3.680000e-06 0 
  3.700000e-06 0 
  3.720000e-06 0 
  3.740000e-06 0 
  3.760000e-06 0 
  3.780000e-06 0 
  3.800000e-06 0 
 
