 0 0 
  1.167474e-17 0 
  2.334949e-17 0 
  3.502423e-17 -6.480526e-02 
  4.669897e-17 -1.455310e+00 
  5.837372e-17 -9.313471e+00 
  7.004846e-17 -2.869063e+01 
  8.172320e-17 -5.146097e+01 
  9.339795e-17 -5.893320e+01 
  1.050727e-16 -4.633482e+01 
  1.167474e-16 -2.900638e+01 
  1.284222e-16 -2.099098e+01 
  1.400969e-16 -2.448167e+01 
  1.517717e-16 -3.490349e+01 
  1.634464e-16 -4.243652e+01 
  1.751211e-16 -3.876354e+01 
  1.867959e-16 -2.770726e+01 
  1.984706e-16 -1.976577e+01 
  2.101454e-16 -1.996320e+01 
  2.218201e-16 -2.607182e+01 
  2.334949e-16 -3.129502e+01 
  2.451696e-16 -2.927904e+01 
  2.568444e-16 -2.136058e+01 
  2.685191e-16 -1.473875e+01 
  2.801938e-16 -1.384535e+01 
  2.918686e-16 -1.748573e+01 
  3.035433e-16 -2.085755e+01 
  3.152181e-16 -1.938253e+01 
  3.268928e-16 -1.365895e+01 
  3.385676e-16 -8.612615e+00 
  3.502423e-16 -7.491982e+00 
  3.619170e-16 -9.522173e+00 
  3.735918e-16 -1.147486e+01 
  3.852665e-16 -1.035291e+01 
  3.969413e-16 -6.545754e+00 
  4.086160e-16 -3.238552e+00 
  4.202908e-16 -2.388608e+00 
  4.319655e-16 -3.355260e+00 
  4.436402e-16 -4.253561e+00 
  4.553150e-16 -3.532554e+00 
  4.669897e-16 -1.581794e+00 
  4.786645e-16 -1.456205e-01 
  4.903392e-16 9.884150e-02 
  5.020140e-16 -1.988261e-01 
  5.136887e-16 -3.445105e-01 
  5.253634e-16 -1.251652e-01 
  5.370382e-16 -2.394036e-02 
  5.487129e-16 -5.387427e-01 
  5.603877e-16 -1.119485e+00 
  5.720624e-16 -1.033996e+00 
  5.837372e-16 -6.606954e-01 
  5.954119e-16 -1.023695e+00 
  6.070867e-16 -2.741531e+00 
  6.187614e-16 -5.211276e+00 
  6.304361e-16 -6.730985e+00 
  6.421109e-16 -6.450248e+00 
  6.537856e-16 -5.715853e+00 
  6.654604e-16 -6.686167e+00 
  6.771351e-16 -1.012976e+01 
  6.888099e-16 -1.446640e+01 
  7.004846e-16 -1.693410e+01 
  7.121593e-16 -1.655156e+01 
  7.238341e-16 -1.553397e+01 
  7.355088e-16 -1.706433e+01 
  7.471836e-16 -2.205977e+01 
  7.588583e-16 -2.807746e+01 
  7.705331e-16 -3.140129e+01 
  7.822078e-16 -3.092136e+01 
  7.938825e-16 -2.962061e+01 
