 0 0 
  3.335641e-17 0 
  6.671282e-17 0 
  1.000692e-16 0 
  1.334256e-16 0 
  1.667820e-16 0 
  2.001385e-16 0 
  2.334949e-16 0 
  2.668513e-16 0 
  3.002077e-16 0 
  3.335641e-16 1.767489e-08 
  3.669205e-16 4.097335e-06 
  4.002769e-16 2.479182e-04 
  4.336333e-16 6.916290e-03 
  4.669897e-16 1.118972e-01 
  5.003461e-16 1.187404e+00 
  5.337026e-16 8.915109e+00 
  5.670590e-16 4.981932e+01 
  6.004154e-16 2.147543e+02 
  6.337718e-16 7.332000e+02 
  6.671282e-16 2.023557e+03 
  7.004846e-16 4.591826e+03 
  7.338410e-16 8.702469e+03 
  7.671974e-16 1.400761e+04 
  8.005538e-16 1.954618e+04 
  8.339102e-16 2.429132e+04 
  8.672666e-16 2.783541e+04 
  9.006231e-16 3.059128e+04 
  9.339795e-16 3.336327e+04 
  9.673359e-16 3.665874e+04 
  1.000692e-15 4.018072e+04 
  1.034049e-15 4.285509e+04 
  1.067405e-15 4.353410e+04 
  1.100762e-15 4.189336e+04 
  1.134118e-15 3.865275e+04 
  1.167474e-15 3.492167e+04 
  1.200831e-15 3.136619e+04 
  1.234187e-15 2.785861e+04 
  1.267544e-15 2.376256e+04 
  1.300900e-15 1.866716e+04 
  1.334256e-15 1.296954e+04 
  1.367613e-15 7.660437e+03 
  1.400969e-15 3.569746e+03 
  1.434326e-15 9.839029e+02 
  1.467682e-15 -7.163394e+01 
  1.501038e-15 6.360712e+02 
  1.534395e-15 3.729282e+03 
  1.567751e-15 9.934533e+03 
  1.601108e-15 1.956058e+04 
  1.634464e-15 3.238940e+04 
  1.667820e-15 4.824417e+04 
  1.701177e-15 6.757919e+04 
  1.734533e-15 9.134996e+04 
  1.767890e-15 1.202233e+05 
  1.801246e-15 1.538643e+05 
  1.834603e-15 1.910759e+05 
  1.867959e-15 2.308307e+05 
  1.901315e-15 2.732057e+05 
  1.934672e-15 3.191776e+05 
  1.968028e-15 3.693796e+05 
  2.001385e-15 4.229904e+05 
  2.034741e-15 4.778802e+05 
  2.068097e-15 5.320276e+05 
  2.101454e-15 5.849008e+05 
  2.134810e-15 6.373864e+05 
  2.168167e-15 6.902753e+05 
  2.201523e-15 7.427543e+05 
  2.234879e-15 7.923681e+05 
  2.268236e-15 8.365642e+05 
  2.301592e-15 8.743935e+05 
  2.334949e-15 9.067021e+05 
  2.368305e-15 9.346280e+05 
  2.401661e-15 9.578994e+05 
  2.435018e-15 9.745819e+05 
  2.468374e-15 9.825062e+05 
  2.501731e-15 9.809896e+05 
  2.535087e-15 9.711762e+05 
  2.568444e-15 9.547085e+05 
  2.601800e-15 9.321019e+05 
  2.635156e-15 9.024095e+05 
  2.668513e-15 8.644390e+05 
  2.701869e-15 8.182813e+05 
  2.735226e-15 7.656440e+05 
  2.768582e-15 7.087308e+05 
  2.801938e-15 6.488555e+05 
  2.835295e-15 5.861332e+05 
  2.868651e-15 5.204333e+05 
  2.902008e-15 4.525576e+05 
  2.935364e-15 3.844723e+05 
  2.968720e-15 3.184534e+05 
  3.002077e-15 2.561005e+05 
  3.035433e-15 1.981729e+05 
  3.068790e-15 1.452483e+05 
  3.102146e-15 9.840617e+04 
  3.135502e-15 5.922931e+04 
  3.168859e-15 2.922429e+04 
  3.202215e-15 9.366695e+03 
