 0 0 
  1.167474e-17 0 
  2.334949e-17 0 
  3.502423e-17 0 
  4.669897e-17 0 
  5.837372e-17 0 
  7.004846e-17 0 
  8.172320e-17 0 
  9.339795e-17 0 
  1.050727e-16 0 
  1.167474e-16 0 
  1.284222e-16 0 
  1.400969e-16 0 
  1.517717e-16 0 
  1.634464e-16 0 
  1.751211e-16 0 
  1.867959e-16 0 
  1.984706e-16 0 
  2.101454e-16 0 
  2.218201e-16 0 
  2.334949e-16 0 
  2.451696e-16 0 
  2.568444e-16 0 
  2.685191e-16 0 
  2.801938e-16 0 
  2.918686e-16 0 
  3.035433e-16 0 
  3.152181e-16 1.740911e-30 
  3.268928e-16 2.926549e-27 
  3.385676e-16 1.247851e-24 
  3.502423e-16 2.396858e-22 
  3.619170e-16 2.622208e-20 
  3.735918e-16 1.857220e-18 
  3.852665e-16 9.231134e-17 
  3.969413e-16 3.403113e-15 
  4.086160e-16 9.687204e-14 
  4.202908e-16 2.195112e-12 
  4.319655e-16 4.055008e-11 
  4.436402e-16 6.224098e-10 
  4.553150e-16 8.062201e-09 
  4.669897e-16 8.926897e-08 
  4.786645e-16 8.540526e-07 
  4.903392e-16 7.124399e-06 
  5.020140e-16 5.222100e-05 
  5.136887e-16 3.385662e-04 
  5.253634e-16 1.952565e-03 
  5.370382e-16 1.006580e-02 
  5.487129e-16 4.657952e-02 
  5.603877e-16 1.941839e-01 
  5.720624e-16 7.315605e-01 
  5.837372e-16 2.497249e+00 
  5.954119e-16 7.741762e+00 
  6.070867e-16 2.183931e+01 
  6.187614e-16 5.615738e+01 
  6.304361e-16 1.318317e+02 
  6.421109e-16 2.829623e+02 
  6.537856e-16 5.561836e+02 
  6.654604e-16 1.002985e+03 
  6.771351e-16 1.663414e+03 
  6.888099e-16 2.545507e+03 
  7.004846e-16 3.611255e+03 
  7.121593e-16 4.781221e+03 
  7.238341e-16 5.961914e+03 
  7.355088e-16 7.085565e+03 
  7.471836e-16 8.141757e+03 
  7.588583e-16 9.183417e+03 
  7.705331e-16 1.030393e+04 
  7.822078e-16 1.159593e+04 
  7.938825e-16 1.310806e+04 
  8.055573e-16 1.481595e+04 
  8.172320e-16 1.662248e+04 
  8.289068e-16 1.839467e+04 
  8.405815e-16 2.002514e+04 
  8.522563e-16 2.148567e+04 
  8.639310e-16 2.283942e+04 
  8.756057e-16 2.420252e+04 
  8.872805e-16 2.567682e+04 
  8.989552e-16 2.729069e+04 
  9.106300e-16 2.897993e+04 
  9.223047e-16 3.062063e+04 
  9.339795e-16 3.209661e+04 
