 0 0 
  3.335641e-17 0 
  6.671282e-17 0 
  1.000692e-16 0 
  1.334256e-16 0 
  1.667820e-16 0 
  2.001385e-16 0 
  2.334949e-16 0 
  2.668513e-16 0 
  3.002077e-16 0 
  3.335641e-16 1.767489e-08 
  3.669205e-16 4.132765e-06 
  4.002769e-16 2.525728e-04 
  4.336333e-16 7.128098e-03 
  4.669897e-16 1.168758e-01 
  5.003461e-16 1.259534e+00 
  5.337026e-16 9.626820e+00 
  5.670590e-16 5.491541e+01 
  6.004154e-16 2.424064e+02 
  6.337718e-16 8.504806e+02 
  6.671282e-16 2.421399e+03 
  7.004846e-16 5.690525e+03 
  7.338410e-16 1.120889e+04 
  7.671974e-16 1.879437e+04 
  8.005538e-16 2.731078e+04 
  8.339102e-16 3.518800e+04 
  8.672666e-16 4.140786e+04 
  9.006231e-16 4.611558e+04 
  9.339795e-16 5.031345e+04 
  9.673359e-16 5.491178e+04 
  1.000692e-15 5.987217e+04 
  1.034049e-15 6.405463e+04 
  1.067405e-15 6.592673e+04 
  1.100762e-15 6.465129e+04 
  1.134118e-15 6.066555e+04 
  1.167474e-15 5.526778e+04 
  1.200831e-15 4.960677e+04 
  1.234187e-15 4.391647e+04 
  1.267544e-15 3.759905e+04 
  1.300900e-15 3.008776e+04 
  1.334256e-15 2.167692e+04 
  1.367613e-15 1.348904e+04 
  1.400969e-15 6.722411e+03 
  1.434326e-15 2.065258e+03 
  1.467682e-15 -2.282704e+02 
  1.501038e-15 1.538921e+02 
  1.534395e-15 3.948773e+03 
  1.567751e-15 1.213383e+04 
  1.601108e-15 2.532445e+04 
  1.634464e-15 4.350706e+04 
  1.667820e-15 6.654675e+04 
  1.701177e-15 9.490190e+04 
  1.734533e-15 1.296713e+05 
  1.767890e-15 1.718053e+05 
  1.801246e-15 2.211779e+05 
  1.834603e-15 2.765038e+05 
  1.867959e-15 3.363771e+05 
  1.901315e-15 4.004849e+05 
  1.934672e-15 4.696967e+05 
  1.968028e-15 5.448137e+05 
  2.001385e-15 6.251199e+05 
  2.034741e-15 7.081890e+05 
  2.068097e-15 7.912926e+05 
  2.101454e-15 8.731353e+05 
  2.134810e-15 9.541818e+05 
  2.168167e-15 1.035190e+06 
  2.201523e-15 1.115337e+06 
  2.234879e-15 1.191779e+06 
  2.268236e-15 1.261157e+06 
  2.301592e-15 1.321687e+06 
  2.334949e-15 1.373779e+06 
  2.368305e-15 1.418588e+06 
  2.401661e-15 1.455936e+06 
  2.435018e-15 1.483621e+06 
  2.468374e-15 1.498812e+06 
  2.501731e-15 1.500169e+06 
  2.535087e-15 1.488639e+06 
  2.568444e-15 1.466193e+06 
  2.601800e-15 1.433822e+06 
  2.635156e-15 1.390745e+06 
  2.668513e-15 1.335564e+06 
  2.701869e-15 1.268137e+06 
  2.735226e-15 1.190346e+06 
  2.768582e-15 1.105057e+06 
  2.801938e-15 1.014411e+06 
  2.835295e-15 9.191266e+05 
  2.868651e-15 8.193779e+05 
  2.902008e-15 7.162378e+05 
  2.935364e-15 6.122266e+05 
  2.968720e-15 5.104964e+05 
  3.002077e-15 4.135929e+05 
  3.035433e-15 3.230180e+05 
  3.068790e-15 2.398622e+05 
  3.102146e-15 1.656876e+05 
  3.135502e-15 1.027144e+05 
  3.168859e-15 5.320952e+04 
  3.202215e-15 1.883814e+04 
  3.235572e-15 6.474372e+02 
  3.268928e-15 -4.582551e+02 
  3.302285e-15 1.657026e+04 
  3.335641e-15 5.265420e+04 
  3.368997e-15 1.081115e+05 
  3.402354e-15 1.826191e+05 
  3.435710e-15 2.757116e+05 
  3.469067e-15 3.872047e+05 
  3.502423e-15 5.169463e+05 
  3.535779e-15 6.640720e+05 
  3.569136e-15 8.265876e+05 
  3.602492e-15 1.001867e+06 
  3.635849e-15 1.187664e+06 
  3.669205e-15 1.382576e+06 
  3.702561e-15 1.585388e+06 
  3.735918e-15 1.793924e+06 
  3.769274e-15 2.004614e+06 
  3.802631e-15 2.213360e+06 
  3.835987e-15 2.416929e+06 
  3.869344e-15 2.613476e+06 
  3.902700e-15 2.801645e+06 
  3.936056e-15 2.979156e+06 
  3.969413e-15 3.142360e+06 
  4.002769e-15 3.287299e+06 
  4.036126e-15 3.411282e+06 
  4.069482e-15 3.513414e+06 
  4.102838e-15 3.593552e+06 
  4.136195e-15 3.650777e+06 
  4.169551e-15 3.682931e+06 
  4.202908e-15 3.687721e+06 
  4.236264e-15 3.664305e+06 
  4.269620e-15 3.613789e+06 
  4.302977e-15 3.538181e+06 
  4.336333e-15 3.438879e+06 
  4.369690e-15 3.316197e+06 
  4.403046e-15 3.170327e+06 
  4.436402e-15 3.002716e+06 
  4.469759e-15 2.816484e+06 
  4.503115e-15 2.615524e+06 
  4.536472e-15 2.403231e+06 
  4.569828e-15 2.182091e+06 
  4.603185e-15 1.954399e+06 
  4.636541e-15 1.723240e+06 
  4.669897e-15 1.492721e+06 
  4.703254e-15 1.267280e+06 
  4.736610e-15 1.050812e+06 
  4.769967e-15 8.464557e+05 
  4.803323e-15 6.570730e+05 
  4.836679e-15 4.857902e+05 
  4.870036e-15 3.359951e+05 
  4.903392e-15 2.108513e+05 
  4.936749e-15 1.128795e+05 
  4.970105e-15 4.398226e+04 
  5.003461e-15 5.740816e+03 
  5.036818e-15 -4.573374e+02 
  5.070174e-15 2.637792e+04 
  5.103531e-15 8.657867e+04 
  5.136887e-15 1.798381e+05 
  5.170243e-15 3.054706e+05 
  5.203600e-15 4.625466e+05 
  5.236956e-15 6.496831e+05 
  5.270313e-15 8.647207e+05 
